inlines,xlines,samples,operator,avg_peak_memory_usage,volume,inlines_x_xlines,inlines_x_samples,xlines_x_samples,diagonal_length,surface_area,log_inlines,log_xlines,log_samples,log_volume,inline_to_xlines_ratio,inlines_to_samples_ratio,xlines_to_samples_ratio,inlines_to_total_ratio,xlines_to_total_ratio,samples_to_total_ratio,mean_inlines_xlines,std_inlines_xlines,quadratic_interaction,log_volume_x_log_diagonal
500,600,800,envelope,6.359558868408203,240000000,300000,400000,480000,1118.033988749895,2360000,8.965784284662087,9.228818690495881,9.643856189774725,27.838459164932694,0.8333333333333334,0.625,0.75,0.2631578947368421,0.3157894736842105,0.42105263157894735,550.0,229.13936293319264,57600000000000000,195.43213792196622
500,600,800,gaussian-filter,1.8952987670898438,240000000,300000,400000,480000,1118.033988749895,2360000,8.965784284662087,9.228818690495881,9.643856189774725,27.838459164932694,0.8333333333333334,0.625,0.75,0.2631578947368421,0.3157894736842105,0.42105263157894735,550.0,229.13936293319264,57600000000000000,195.43213792196622
500,600,800,gst3d,54.14533386230469,240000000,300000,400000,480000,1118.033988749895,2360000,8.965784284662087,9.228818690495881,9.643856189774725,27.838459164932694,0.8333333333333334,0.625,0.75,0.2631578947368421,0.3157894736842105,0.42105263157894735,550.0,229.13936293319264,57600000000000000,195.43213792196622
500,700,100,envelope,1.0146049499511718,35000000,350000,50000,70000,866.0254037844386,940000,8.965784284662087,9.451211111832329,6.643856189774724,25.06085158626914,0.7142857142857143,5.0,7.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,600.0,229.13936293319264,1225000000000000,169.53837206440093
500,700,100,gaussian-filter,0.3678680419921875,35000000,350000,50000,70000,866.0254037844386,940000,8.965784284662087,9.451211111832329,6.643856189774724,25.06085158626914,0.7142857142857143,5.0,7.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,600.0,229.13936293319264,1225000000000000,169.53837206440093
500,700,100,gst3d,7.8614959716796875,35000000,350000,50000,70000,866.0254037844386,940000,8.965784284662087,9.451211111832329,6.643856189774724,25.06085158626914,0.7142857142857143,5.0,7.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,600.0,229.13936293319264,1225000000000000,169.53837206440093
500,700,200,envelope,1.9300025939941405,70000000,350000,100000,140000,883.1760866327846,1180000,8.965784284662087,9.451211111832329,7.643856189774724,26.06085158626914,0.7142857142857143,2.5,3.5,0.35714285714285715,0.5,0.14285714285714285,600.0,229.13936293319264,4900000000000000,176.8139192256871
500,700,200,gaussian-filter,0.6285072326660156,70000000,350000,100000,140000,883.1760866327846,1180000,8.965784284662087,9.451211111832329,7.643856189774724,26.06085158626914,0.7142857142857143,2.5,3.5,0.35714285714285715,0.5,0.14285714285714285,600.0,229.13936293319264,4900000000000000,176.8139192256871
500,700,200,gst3d,15.764250183105469,70000000,350000,100000,140000,883.1760866327846,1180000,8.965784284662087,9.451211111832329,7.643856189774724,26.06085158626914,0.7142857142857143,2.5,3.5,0.35714285714285715,0.5,0.14285714285714285,600.0,229.13936293319264,4900000000000000,176.8139192256871
500,700,300,envelope,2.8418563842773437,105000000,350000,150000,210000,911.0433579144299,1420000,8.965784284662087,9.451211111832329,8.228818690495881,26.645814086990296,0.7142857142857143,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.4666666666666667,0.2,600.0,229.13936293319264,11025000000000000,181.6095428131768
500,700,300,gaussian-filter,0.8894294738769531,105000000,350000,150000,210000,911.0433579144299,1420000,8.965784284662087,9.451211111832329,8.228818690495881,26.645814086990296,0.7142857142857143,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.4666666666666667,0.2,600.0,229.13936293319264,11025000000000000,181.6095428131768
500,700,300,gst3d,23.667111206054688,105000000,350000,150000,210000,911.0433579144299,1420000,8.965784284662087,9.451211111832329,8.228818690495881,26.645814086990296,0.7142857142857143,1.6666666666666667,2.3333333333333335,0.3333333333333333,0.4666666666666667,0.2,600.0,229.13936293319264,11025000000000000,181.6095428131768
500,700,400,envelope,3.7553497314453126,140000000,350000,200000,280000,948.6832980505138,1660000,8.965784284662087,9.451211111832329,8.643856189774725,27.06085158626914,0.7142857142857143,1.25,1.75,0.3125,0.4375,0.25,600.0,229.13936293319264,19600000000000000,185.53267737906353
500,700,400,gaussian-filter,1.1501853942871094,140000000,350000,200000,280000,948.6832980505138,1660000,8.965784284662087,9.451211111832329,8.643856189774725,27.06085158626914,0.7142857142857143,1.25,1.75,0.3125,0.4375,0.25,600.0,229.13936293319264,19600000000000000,185.53267737906353
500,700,400,gst3d,31.56961669921875,140000000,350000,200000,280000,948.6832980505138,1660000,8.965784284662087,9.451211111832329,8.643856189774725,27.06085158626914,0.7142857142857143,1.25,1.75,0.3125,0.4375,0.25,600.0,229.13936293319264,19600000000000000,185.53267737906353
500,700,500,envelope,4.666632843017578,175000000,350000,250000,350000,994.98743710662,1900000,8.965784284662087,9.451211111832329,8.965784284662087,27.382779681156503,0.7142857142857143,1.0,1.4,0.29411764705882354,0.4117647058823529,0.29411764705882354,600.0,229.13936293319264,30625000000000000,189.04344473815362
500,700,500,gaussian-filter,1.410895538330078,175000000,350000,250000,350000,994.98743710662,1900000,8.965784284662087,9.451211111832329,8.965784284662087,27.382779681156503,0.7142857142857143,1.0,1.4,0.29411764705882354,0.4117647058823529,0.29411764705882354,600.0,229.13936293319264,30625000000000000,189.04344473815362
500,700,500,gst3d,39.47319564819336,175000000,350000,250000,350000,994.98743710662,1900000,8.965784284662087,9.451211111832329,8.965784284662087,27.382779681156503,0.7142857142857143,1.0,1.4,0.29411764705882354,0.4117647058823529,0.29411764705882354,600.0,229.13936293319264,30625000000000000,189.04344473815362
500,700,600,envelope,5.578936767578125,210000000,350000,300000,420000,1048.8088481701516,2140000,8.965784284662087,9.451211111832329,9.228818690495881,27.645814086990296,0.7142857142857143,0.8333333333333334,1.1666666666666667,0.2777777777777778,0.3888888888888889,0.3333333333333333,600.0,229.13936293319264,44100000000000000,192.31432864808394
500,700,600,gaussian-filter,1.6719245910644531,210000000,350000,300000,420000,1048.8088481701516,2140000,8.965784284662087,9.451211111832329,9.228818690495881,27.645814086990296,0.7142857142857143,0.8333333333333334,1.1666666666666667,0.2777777777777778,0.3888888888888889,0.3333333333333333,600.0,229.13936293319264,44100000000000000,192.31432864808394
500,700,600,gst3d,47.375423431396484,210000000,350000,300000,420000,1048.8088481701516,2140000,8.965784284662087,9.451211111832329,9.228818690495881,27.645814086990296,0.7142857142857143,0.8333333333333334,1.1666666666666667,0.2777777777777778,0.3888888888888889,0.3333333333333333,600.0,229.13936293319264,44100000000000000,192.31432864808394
500,700,700,envelope,6.490287780761719,245000000,350000,350000,490000,1109.0536506409417,2380000,8.965784284662087,9.451211111832329,9.451211111832329,27.868206508326743,0.7142857142857143,0.7142857142857143,1.0,0.2631578947368421,0.3684210526315789,0.3684210526315789,600.0,229.13936293319264,60025000000000000,195.41642402878156
500,700,700,gaussian-filter,1.9324958801269532,245000000,350000,350000,490000,1109.0536506409417,2380000,8.965784284662087,9.451211111832329,9.451211111832329,27.868206508326743,0.7142857142857143,0.7142857142857143,1.0,0.2631578947368421,0.3684210526315789,0.3684210526315789,600.0,229.13936293319264,60025000000000000,195.41642402878156
500,700,700,gst3d,55.27778625488281,245000000,350000,350000,490000,1109.0536506409417,2380000,8.965784284662087,9.451211111832329,9.451211111832329,27.868206508326743,0.7142857142857143,0.7142857142857143,1.0,0.2631578947368421,0.3684210526315789,0.3684210526315789,600.0,229.13936293319264,60025000000000000,195.41642402878156
500,700,800,envelope,7.3988197326660154,280000000,350000,400000,560000,1174.7340124470732,2620000,8.965784284662087,9.451211111832329,9.643856189774725,28.06085158626914,0.7142857142857143,0.625,0.875,0.25,0.35,0.4,600.0,229.13936293319264,78400000000000000,198.38034113403268
500,700,800,gaussian-filter,2.1932655334472657,280000000,350000,400000,560000,1174.7340124470732,2620000,8.965784284662087,9.451211111832329,9.643856189774725,28.06085158626914,0.7142857142857143,0.625,0.875,0.25,0.35,0.4,600.0,229.13936293319264,78400000000000000,198.38034113403268
500,700,800,gst3d,63.1805061340332,280000000,350000,400000,560000,1174.7340124470732,2620000,8.965784284662087,9.451211111832329,9.643856189774725,28.06085158626914,0.7142857142857143,0.625,0.875,0.25,0.35,0.4,600.0,229.13936293319264,78400000000000000,198.38034113403268
500,800,100,envelope,1.1450302124023437,40000000,400000,50000,80000,948.6832980505138,1060000,8.965784284662087,9.643856189774725,6.643856189774724,25.253496664211536,0.625,5.0,8.0,0.35714285714285715,0.5714285714285714,0.07142857142857142,650.0,229.13936293319264,1600000000000000,173.14121968252448
500,800,100,gaussian-filter,0.40506439208984374,40000000,400000,50000,80000,948.6832980505138,1060000,8.965784284662087,9.643856189774725,6.643856189774724,25.253496664211536,0.625,5.0,8.0,0.35714285714285715,0.5714285714285714,0.07142857142857142,650.0,229.13936293319264,1600000000000000,173.14121968252448
500,800,100,gst3d,8.973123168945312,40000000,400000,50000,80000,948.6832980505138,1060000,8.965784284662087,9.643856189774725,6.643856189774724,25.253496664211536,0.625,5.0,8.0,0.35714285714285715,0.5714285714285714,0.07142857142857142,650.0,229.13936293319264,1600000000000000,173.14121968252448
500,800,200,envelope,2.187530517578125,80000000,400000,100000,160000,964.3650760992955,1320000,8.965784284662087,9.643856189774725,7.643856189774724,26.253496664211536,0.625,2.5,4.0,0.3333333333333333,0.5333333333333333,0.13333333333333333,650.0,229.13936293319264,6400000000000000,180.42732245564312
500,800,200,gaussian-filter,0.7031326293945312,80000000,400000,100000,160000,964.3650760992955,1320000,8.965784284662087,9.643856189774725,7.643856189774724,26.253496664211536,0.625,2.5,4.0,0.3333333333333333,0.5333333333333333,0.13333333333333333,650.0,229.13936293319264,6400000000000000,180.42732245564312
500,800,200,gst3d,18.007344818115236,80000000,400000,100000,160000,964.3650760992955,1320000,8.965784284662087,9.643856189774725,7.643856189774724,26.253496664211536,0.625,2.5,4.0,0.3333333333333333,0.5333333333333333,0.13333333333333333,650.0,229.13936293319264,6400000000000000,180.42732245564312
500,800,300,envelope,3.2332443237304687,120000000,400000,150000,240000,989.9494936611666,1580000,8.965784284662087,9.643856189774725,8.228818690495881,26.838459164932694,0.625,1.6666666666666667,2.6666666666666665,0.3125,0.5,0.1875,650.0,229.13936293319264,14400000000000000,185.1495004625695
500,800,300,gaussian-filter,1.0011146545410157,120000000,400000,150000,240000,989.9494936611666,1580000,8.965784284662087,9.643856189774725,8.228818690495881,26.838459164932694,0.625,1.6666666666666667,2.6666666666666665,0.3125,0.5,0.1875,650.0,229.13936293319264,14400000000000000,185.1495004625695
500,800,300,gst3d,27.041908264160156,120000000,400000,150000,240000,989.9494936611666,1580000,8.965784284662087,9.643856189774725,8.228818690495881,26.838459164932694,0.625,1.6666666666666667,2.6666666666666665,0.3125,0.5,0.1875,650.0,229.13936293319264,14400000000000000,185.1495004625695
500,800,400,envelope,4.275505065917969,160000000,400000,200000,320000,1024.6950765959598,1840000,8.965784284662087,9.643856189774725,8.643856189774725,27.253496664211536,0.625,1.25,2.0,0.29411764705882354,0.47058823529411764,0.23529411764705882,650.0,229.13936293319264,25600000000000000,188.95192046111265
500,800,400,gaussian-filter,1.2992271423339843,160000000,400000,200000,320000,1024.6950765959598,1840000,8.965784284662087,9.643856189774725,8.643856189774725,27.253496664211536,0.625,1.25,2.0,0.29411764705882354,0.47058823529411764,0.23529411764705882,650.0,229.13936293319264,25600000000000000,188.95192046111265
500,800,400,gst3d,36.07710418701172,160000000,400000,200000,320000,1024.6950765959598,1840000,8.965784284662087,9.643856189774725,8.643856189774725,27.253496664211536,0.625,1.25,2.0,0.29411764705882354,0.47058823529411764,0.23529411764705882,650.0,229.13936293319264,25600000000000000,188.95192046111265
500,800,500,envelope,5.318564605712891,200000000,400000,250000,400000,1067.707825203131,2100000,8.965784284662087,9.643856189774725,8.965784284662087,27.575424759098897,0.625,1.0,1.6,0.2777777777777778,0.4444444444444444,0.2777777777777778,650.0,229.13936293319264,40000000000000000,192.31668061013133
500,800,500,gaussian-filter,1.5973663330078125,200000000,400000,250000,400000,1067.707825203131,2100000,8.965784284662087,9.643856189774725,8.965784284662087,27.575424759098897,0.625,1.0,1.6,0.2777777777777778,0.4444444444444444,0.2777777777777778,650.0,229.13936293319264,40000000000000000,192.31668061013133
500,800,500,gst3d,45.110494995117186,200000000,400000,250000,400000,1067.707825203131,2100000,8.965784284662087,9.643856189774725,8.965784284662087,27.575424759098897,0.625,1.0,1.6,0.2777777777777778,0.4444444444444444,0.2777777777777778,650.0,229.13936293319264,40000000000000000,192.31668061013133
500,800,600,envelope,6.359988403320313,240000000,400000,300000,480000,1118.033988749895,2360000,8.965784284662087,9.643856189774725,9.228818690495881,27.838459164932694,0.625,0.8333333333333334,1.3333333333333333,0.2631578947368421,0.42105263157894735,0.3157894736842105,650.0,229.13936293319264,57600000000000000,195.43213792196622
500,800,600,gaussian-filter,1.8954437255859375,240000000,400000,300000,480000,1118.033988749895,2360000,8.965784284662087,9.643856189774725,9.228818690495881,27.838459164932694,0.625,0.8333333333333334,1.3333333333333333,0.2631578947368421,0.42105263157894735,0.3157894736842105,650.0,229.13936293319264,57600000000000000,195.43213792196622
500,800,600,gst3d,54.14563522338867,240000000,400000,300000,480000,1118.033988749895,2360000,8.965784284662087,9.643856189774725,9.228818690495881,27.838459164932694,0.625,0.8333333333333334,1.3333333333333333,0.2631578947368421,0.42105263157894735,0.3157894736842105,650.0,229.13936293319264,57600000000000000,195.43213792196622
500,800,700,envelope,7.404518127441406,280000000,400000,350000,560000,1174.7340124470732,2620000,8.965784284662087,9.643856189774725,9.451211111832329,28.06085158626914,0.625,0.7142857142857143,1.1428571428571428,0.25,0.4,0.35,650.0,229.13936293319264,78400000000000000,198.38034113403268
500,800,700,gaussian-filter,2.1933670043945312,280000000,400000,350000,560000,1174.7340124470732,2620000,8.965784284662087,9.643856189774725,9.451211111832329,28.06085158626914,0.625,0.7142857142857143,1.1428571428571428,0.25,0.4,0.35,650.0,229.13936293319264,78400000000000000,198.38034113403268
500,800,700,gst3d,63.18052597045899,280000000,400000,350000,560000,1174.7340124470732,2620000,8.965784284662087,9.643856189774725,9.451211111832329,28.06085158626914,0.625,0.7142857142857143,1.1428571428571428,0.25,0.4,0.35,650.0,229.13936293319264,78400000000000000,198.38034113403268
500,800,800,envelope,8.446194458007813,320000000,400000,400000,640000,1236.9316876852981,2880000,8.965784284662087,9.643856189774725,9.643856189774725,28.253496664211536,0.625,0.625,1.0,0.23809523809523808,0.38095238095238093,0.38095238095238093,650.0,229.13936293319264,102400000000000000,201.19872337378072
500,800,800,gaussian-filter,2.491524505615234,320000000,400000,400000,640000,1236.9316876852981,2880000,8.965784284662087,9.643856189774725,9.643856189774725,28.253496664211536,0.625,0.625,1.0,0.23809523809523808,0.38095238095238093,0.38095238095238093,650.0,229.13936293319264,102400000000000000,201.19872337378072
500,800,800,gst3d,72.2148223876953,320000000,400000,400000,640000,1236.9316876852981,2880000,8.965784284662087,9.643856189774725,9.643856189774725,28.253496664211536,0.625,0.625,1.0,0.23809523809523808,0.38095238095238093,0.38095238095238093,650.0,229.13936293319264,102400000000000000,201.19872337378072
