session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742690560932,200,100,200,0.14972305297851562,gb,s,0.14972305297851562,1742690561.0395374,4000000,6
1742690564595,200,100,200,0.15515518188476562,gb,s,0.09587478637695312,1742690564.6303864,4000000,0
1742690564595,200,100,200,0.15515518188476562,gb,s,0.10040664672851562,1742690564.6416316,4000000,1
1742690564595,200,100,200,0.15515518188476562,gb,s,0.11017227172851562,1742690564.6526144,4000000,2
1742690564595,200,100,200,0.15515518188476562,gb,s,0.1424102783203125,1742690564.663522,4000000,3
1742690564595,200,100,200,0.15515518188476562,gb,s,0.15515518188476562,1742690564.6765282,4000000,4
1742690568232,200,100,200,0.153656005859375,gb,s,0.095855712890625,1742690568.268475,4000000,0
1742690568232,200,100,200,0.153656005859375,gb,s,0.1023406982421875,1742690568.279627,4000000,1
1742690568232,200,100,200,0.153656005859375,gb,s,0.1102752685546875,1742690568.2906783,4000000,2
1742690568232,200,100,200,0.153656005859375,gb,s,0.14239120483398438,1742690568.3015416,4000000,3
1742690568232,200,100,200,0.153656005859375,gb,s,0.153656005859375,1742690568.3145278,4000000,4
1742690590342,200,100,300,0.16479873657226562,gb,s,0.09589385986328125,1742690590.3774858,6000000,0
1742690590342,200,100,300,0.16479873657226562,gb,s,0.10042572021484375,1742690590.3878798,6000000,1
1742690590342,200,100,300,0.16479873657226562,gb,s,0.11214447021484375,1742690590.3989465,6000000,2
1742690590342,200,100,300,0.16479873657226562,gb,s,0.11885833740234375,1742690590.4098587,6000000,3
1742690590342,200,100,300,0.16479873657226562,gb,s,0.16477203369140625,1742690590.4267998,6000000,4
1742690590342,200,100,300,0.16479873657226562,gb,s,0.16479873657226562,1742690590.4378483,6000000,5
1742690593958,200,100,300,0.227081298828125,gb,s,0.09589385986328125,1742690593.9937365,6000000,0
1742690593958,200,100,300,0.227081298828125,gb,s,0.10237884521484375,1742690594.004981,6000000,1
1742690593958,200,100,300,0.227081298828125,gb,s,0.11214447021484375,1742690594.0158768,6000000,2
1742690593958,200,100,300,0.227081298828125,gb,s,0.11885833740234375,1742690594.0276988,6000000,3
1742690593958,200,100,300,0.227081298828125,gb,s,0.16477203369140625,1742690594.0378463,6000000,4
1742690593958,200,100,300,0.227081298828125,gb,s,0.227081298828125,1742690594.0488553,6000000,5
1742690597617,200,100,300,0.1647796630859375,gb,s,0.09587478637695312,1742690597.653005,6000000,0
1742690597617,200,100,300,0.1647796630859375,gb,s,0.10040664672851562,1742690597.6639931,6000000,1
1742690597617,200,100,300,0.1647796630859375,gb,s,0.11212539672851562,1742690597.674955,6000000,2
1742690597617,200,100,300,0.1647796630859375,gb,s,0.11883926391601562,1742690597.6869886,6000000,3
1742690597617,200,100,300,0.1647796630859375,gb,s,0.16475296020507812,1742690597.6978676,6000000,4
1742690597617,200,100,300,0.1647796630859375,gb,s,0.1647796630859375,1742690597.7128024,6000000,5
1742690619824,200,100,400,0.2584342956542969,gb,s,0.09437942504882812,1742690619.8591425,8000000,0
1742690619824,200,100,400,0.2584342956542969,gb,s,0.10037994384765625,1742690619.8698215,8000000,1
1742690619824,200,100,400,0.2584342956542969,gb,s,0.11209869384765625,1742690619.8809626,8000000,2
1742690619824,200,100,400,0.2584342956542969,gb,s,0.12381744384765625,1742690619.8919353,8000000,3
1742690619824,200,100,400,0.2584342956542969,gb,s,0.16460800170898438,1742690619.9057908,8000000,4
1742690619824,200,100,400,0.2584342956542969,gb,s,0.18706893920898438,1742690619.9168267,8000000,5
1742690619824,200,100,400,0.2584342956542969,gb,s,0.2584342956542969,1742690619.9278235,8000000,6
1742690619824,200,100,400,0.2584342956542969,gb,s,0.2048492431640625,1742690619.9388475,8000000,7
1742690623507,200,100,400,0.2584266662597656,gb,s,0.09437179565429688,1742690623.5447235,8000000,0
1742690623507,200,100,400,0.2584266662597656,gb,s,0.100372314453125,1742690623.5559173,8000000,1
1742690623507,200,100,400,0.2584266662597656,gb,s,0.112091064453125,1742690623.5669637,8000000,2
1742690623507,200,100,400,0.2584266662597656,gb,s,0.123809814453125,1742690623.577832,8000000,3
1742690623507,200,100,400,0.2584266662597656,gb,s,0.12944412231445312,1742690623.5888093,8000000,4
1742690623507,200,100,400,0.2584266662597656,gb,s,0.18706130981445312,1742690623.60283,8000000,5
1742690623507,200,100,400,0.2584266662597656,gb,s,0.2584266662597656,1742690623.6138296,8000000,6
1742690623507,200,100,400,0.2584266662597656,gb,s,0.20484161376953125,1742690623.6248522,8000000,7
1742690627223,200,100,400,0.2545318603515625,gb,s,0.09584808349609375,1742690627.259662,8000000,0
1742690627223,200,100,400,0.2545318603515625,gb,s,0.10233688354492188,1742690627.270963,8000000,1
1742690627223,200,100,400,0.2545318603515625,gb,s,0.11405563354492188,1742690627.281915,8000000,2
1742690627223,200,100,400,0.2545318603515625,gb,s,0.12577438354492188,1742690627.2928505,8000000,3
1742690627223,200,100,400,0.2545318603515625,gb,s,0.15875244140625,1742690627.3047943,8000000,4
1742690627223,200,100,400,0.2545318603515625,gb,s,0.18707275390625,1742690627.315818,8000000,5
1742690627223,200,100,400,0.2545318603515625,gb,s,0.2545318603515625,1742690627.3268554,8000000,6
1742690627223,200,100,400,0.2545318603515625,gb,s,0.19508743286132812,1742690627.33784,8000000,7
1742690649323,200,200,100,0.15176010131835938,gb,s,0.0959014892578125,1742690649.3608346,4000000,0
1742690649323,200,200,100,0.15176010131835938,gb,s,0.10629653930664062,1742690649.3719387,4000000,1
1742690649323,200,200,100,0.15176010131835938,gb,s,0.1424407958984375,1742690649.3867846,4000000,2
1742690649323,200,200,100,0.15176010131835938,gb,s,0.15176010131835938,1742690649.3978305,4000000,3
1742690652969,200,200,100,0.14236831665039062,gb,s,0.09436416625976562,1742690653.004588,4000000,0
1742690652969,200,200,100,0.14236831665039062,gb,s,0.10231781005859375,1742690653.0157833,4000000,1
1742690652969,200,200,100,0.14236831665039062,gb,s,0.11135101318359375,1742690653.0274055,4000000,2
1742690652969,200,200,100,0.14236831665039062,gb,s,0.14236831665039062,1742690653.037785,4000000,3
1742690652969,200,200,100,0.14236831665039062,gb,s,0.112335205078125,1742690653.0488803,4000000,4
1742690656619,200,200,100,0.14830398559570312,gb,s,0.09588623046875,1742690656.65684,4000000,0
1742690656619,200,200,100,0.14830398559570312,gb,s,0.10237503051757812,1742690656.6679075,4000000,1
1742690656619,200,200,100,0.14830398559570312,gb,s,0.11140823364257812,1742690656.6794367,4000000,2
1742690656619,200,200,100,0.14830398559570312,gb,s,0.14830398559570312,1742690656.689792,4000000,3
1742690679054,200,200,200,0.2584342956542969,gb,s,0.09584808349609375,1742690679.0926716,8000000,0
1742690679054,200,200,200,0.2584342956542969,gb,s,0.10819244384765625,1742690679.1038897,8000000,1
1742690679054,200,200,200,0.2584342956542969,gb,s,0.12381744384765625,1742690679.1149457,8000000,2
1742690679054,200,200,200,0.2584342956542969,gb,s,0.13921737670898438,1742690679.125775,8000000,3
1742690679054,200,200,200,0.2584342956542969,gb,s,0.18706893920898438,1742690679.1387737,8000000,4
1742690679054,200,200,200,0.2584342956542969,gb,s,0.2584342956542969,1742690679.14978,8000000,5
1742690679054,200,200,200,0.2584342956542969,gb,s,0.2028961181640625,1742690679.1607852,8000000,6
1742690682760,200,200,200,0.2994804382324219,gb,s,0.09587860107421875,1742690682.7961562,8000000,0
1742690682760,200,200,200,0.2994804382324219,gb,s,0.10236358642578125,1742690682.8074634,8000000,1
1742690682760,200,200,200,0.2994804382324219,gb,s,0.11994171142578125,1742690682.8185308,8000000,2
1742690682760,200,200,200,0.2994804382324219,gb,s,0.12628936767578125,1742690682.8312256,8000000,3
1742690682760,200,200,200,0.2994804382324219,gb,s,0.18709945678710938,1742690682.8423793,8000000,4
1742690682760,200,200,200,0.2994804382324219,gb,s,0.22620010375976562,1742690682.8533862,8000000,5
1742690682760,200,200,200,0.2994804382324219,gb,s,0.2994804382324219,1742690682.8643754,8000000,6
1742690686467,200,200,200,0.28972625732421875,gb,s,0.09589004516601562,1742690686.502923,8000000,0
1742690686467,200,200,200,0.28972625732421875,gb,s,0.10237503051757812,1742690686.5134697,8000000,1
1742690686467,200,200,200,0.28972625732421875,gb,s,0.11995315551757812,1742690686.5245266,8000000,2
1742690686467,200,200,200,0.28972625732421875,gb,s,0.12630081176757812,1742690686.5368764,8000000,3
1742690686467,200,200,200,0.28972625732421875,gb,s,0.18711090087890625,1742690686.547371,8000000,4
1742690686467,200,200,200,0.28972625732421875,gb,s,0.1910552978515625,1742690686.5583503,8000000,5
1742690686467,200,200,200,0.28972625732421875,gb,s,0.28972625732421875,1742690686.5693798,8000000,6
1742690708463,200,200,300,0.3915557861328125,gb,s,0.09587478637695312,1742690708.5022538,12000000,0
1742690708463,200,200,300,0.3915557861328125,gb,s,0.10821914672851562,1742690708.5135505,12000000,1
1742690708463,200,200,300,0.3915557861328125,gb,s,0.12579727172851562,1742690708.524513,12000000,2
1742690708463,200,200,300,0.3915557861328125,gb,s,0.14117813110351562,1742690708.5353668,12000000,3
1742690708463,200,200,300,0.3915557861328125,gb,s,0.175628662109375,1742690708.5493894,12000000,4
1742690708463,200,200,300,0.3915557861328125,gb,s,0.231781005859375,1742690708.5603616,12000000,5
1742690708463,200,200,300,0.3915557861328125,gb,s,0.231781005859375,1742690708.5713458,12000000,6
1742690708463,200,200,300,0.3915557861328125,gb,s,0.3310089111328125,1742690708.582365,12000000,7
1742690708463,200,200,300,0.3915557861328125,gb,s,0.3915557861328125,1742690708.5934784,12000000,8
1742690708463,200,200,300,0.3915557861328125,gb,s,0.2766761779785156,1742690708.6044004,12000000,9
1742690712166,200,200,300,0.370086669921875,gb,s,0.09589004516601562,1742690712.2026613,12000000,0
1742690712166,200,200,300,0.370086669921875,gb,s,0.10237503051757812,1742690712.213017,12000000,1
1742690712166,200,200,300,0.370086669921875,gb,s,0.11995315551757812,1742690712.2240095,12000000,2
1742690712166,200,200,300,0.370086669921875,gb,s,0.13753128051757812,1742690712.2349634,12000000,3
1742690712166,200,200,300,0.370086669921875,gb,s,0.14119338989257812,1742690712.2488658,12000000,4
1742690712166,200,200,300,0.370086669921875,gb,s,0.2317962646484375,1742690712.259898,12000000,5
1742690712166,200,200,300,0.370086669921875,gb,s,0.2317962646484375,1742690712.270874,12000000,6
1742690712166,200,200,300,0.370086669921875,gb,s,0.28653717041015625,1742690712.2819023,12000000,7
1742690712166,200,200,300,0.370086669921875,gb,s,0.370086669921875,1742690712.292891,12000000,8
1742690712166,200,200,300,0.370086669921875,gb,s,0.2534980773925781,1742690712.3039348,12000000,9
1742690715881,200,200,300,0.36419677734375,gb,s,0.09585952758789062,1742690715.91818,12000000,0
1742690715881,200,200,300,0.36419677734375,gb,s,0.10234451293945312,1742690715.9290135,12000000,1
1742690715881,200,200,300,0.36419677734375,gb,s,0.11992263793945312,1742690715.9401739,12000000,2
1742690715881,200,200,300,0.36419677734375,gb,s,0.13750076293945312,1742690715.950977,12000000,3
1742690715881,200,200,300,0.36419677734375,gb,s,0.14116287231445312,1742690715.9653306,12000000,4
1742690715881,200,200,300,0.36419677734375,gb,s,0.2317657470703125,1742690715.9758961,12000000,5
1742690715881,200,200,300,0.36419677734375,gb,s,0.2317657470703125,1742690715.9868674,12000000,6
1742690715881,200,200,300,0.36419677734375,gb,s,0.26502227783203125,1742690715.9978886,12000000,7
1742690715881,200,200,300,0.36419677734375,gb,s,0.36419677734375,1742690716.0088947,12000000,8
1742690715881,200,200,300,0.36419677734375,gb,s,0.24565505981445312,1742690716.0198908,12000000,9
1742690738050,200,200,400,0.4992523193359375,gb,s,0.09585189819335938,1742690738.085705,16000000,0
1742690738050,200,200,400,0.4992523193359375,gb,s,0.1042938232421875,1742690738.096968,16000000,1
1742690738050,200,200,400,0.4992523193359375,gb,s,0.1218719482421875,1742690738.1080236,16000000,2
1742690738050,200,200,400,0.4992523193359375,gb,s,0.1394500732421875,1742690738.118991,16000000,3
1742690738050,200,200,400,0.4992523193359375,gb,s,0.1551971435546875,1742690738.1299899,16000000,4
1742690738050,200,200,400,0.4992523193359375,gb,s,0.1560516357421875,1742690738.1443832,16000000,5
1742690738050,200,200,400,0.4992523193359375,gb,s,0.25887298583984375,1742690738.1548944,16000000,6
1742690738050,200,200,400,0.4992523193359375,gb,s,0.27645111083984375,1742690738.1658878,16000000,7
1742690738050,200,200,400,0.4992523193359375,gb,s,0.27645111083984375,1742690738.1768718,16000000,8
1742690738050,200,200,400,0.4992523193359375,gb,s,0.3429298400878906,1742690738.1879158,16000000,9
1742690738050,200,200,400,0.4992523193359375,gb,s,0.4406585693359375,1742690738.19889,16000000,10
1742690738050,200,200,400,0.4992523193359375,gb,s,0.4992523193359375,1742690738.209885,16000000,11
1742690738050,200,200,400,0.4992523193359375,gb,s,0.098236083984375,1742690738.222961,16000000,12
1742690741755,200,200,400,0.49532318115234375,gb,s,0.09582901000976562,1742690741.7912114,16000000,0
1742690741755,200,200,400,0.49532318115234375,gb,s,0.10231781005859375,1742690741.801507,16000000,1
1742690741755,200,200,400,0.49532318115234375,gb,s,0.11989593505859375,1742690741.8124413,16000000,2
1742690741755,200,200,400,0.49532318115234375,gb,s,0.13747406005859375,1742690741.823428,16000000,3
1742690741755,200,200,400,0.49532318115234375,gb,s,0.15505218505859375,1742690741.8343482,16000000,4
1742690741755,200,200,400,0.49532318115234375,gb,s,0.15602874755859375,1742690741.8493035,16000000,5
1742690741755,200,200,400,0.49532318115234375,gb,s,0.25103759765625,1742690741.8603747,16000000,6
1742690741755,200,200,400,0.49532318115234375,gb,s,0.27642822265625,1742690741.871351,16000000,7
1742690741755,200,200,400,0.49532318115234375,gb,s,0.27642822265625,1742690741.8823519,16000000,8
1742690741755,200,200,400,0.49532318115234375,gb,s,0.3233757019042969,1742690741.893365,16000000,9
1742690741755,200,200,400,0.49532318115234375,gb,s,0.43477630615234375,1742690741.904375,16000000,10
1742690741755,200,200,400,0.49532318115234375,gb,s,0.49532318115234375,1742690741.915365,16000000,11
1742690741755,200,200,400,0.49532318115234375,gb,s,0.32744598388671875,1742690741.9263942,16000000,12
1742690745489,200,200,400,0.4777870178222656,gb,s,0.0958709716796875,1742690745.5244324,16000000,0
1742690745489,200,200,400,0.4777870178222656,gb,s,0.10235977172851562,1742690745.535498,16000000,1
1742690745489,200,200,400,0.4777870178222656,gb,s,0.11993789672851562,1742690745.5466056,16000000,2
1742690745489,200,200,400,0.4777870178222656,gb,s,0.13751602172851562,1742690745.5574055,16000000,3
1742690745489,200,200,400,0.4777870178222656,gb,s,0.15509414672851562,1742690745.5683684,16000000,4
1742690745489,200,200,400,0.4777870178222656,gb,s,0.15607070922851562,1742690745.5793412,16000000,5
1742690745489,200,200,400,0.4777870178222656,gb,s,0.2608451843261719,1742690745.594369,16000000,6
1742690745489,200,200,400,0.4777870178222656,gb,s,0.2764701843261719,1742690745.6053448,16000000,7
1742690745489,200,200,400,0.4777870178222656,gb,s,0.2764701843261719,1742690745.6163392,16000000,8
1742690745489,200,200,400,0.4777870178222656,gb,s,0.2764701843261719,1742690745.6273456,16000000,9
1742690745489,200,200,400,0.4777870178222656,gb,s,0.4191932678222656,1742690745.6383631,16000000,10
1742690745489,200,200,400,0.4777870178222656,gb,s,0.4777870178222656,1742690745.6493504,16000000,11
1742690745489,200,200,400,0.4777870178222656,gb,s,0.3040504455566406,1742690745.6604066,16000000,12
1742690767842,200,300,100,0.22118759155273438,gb,s,0.095855712890625,1742690767.880976,6000000,0
1742690767842,200,300,100,0.22118759155273438,gb,s,0.10234451293945312,1742690767.89145,6000000,1
1742690767842,200,300,100,0.22118759155273438,gb,s,0.11882400512695312,1742690767.905348,6000000,2
1742690767842,200,300,100,0.22118759155273438,gb,s,0.16473770141601562,1742690767.9163995,6000000,3
1742690767842,200,300,100,0.22118759155273438,gb,s,0.22118759155273438,1742690767.927391,6000000,4
1742690767842,200,300,100,0.22118759155273438,gb,s,0.09823989868164062,1742690767.938446,6000000,5
1742690771521,200,300,100,0.22317123413085938,gb,s,0.09442138671875,1742690771.5575457,6000000,0
1742690771521,200,300,100,0.22317123413085938,gb,s,0.10237503051757812,1742690771.568325,6000000,1
1742690771521,200,300,100,0.22317123413085938,gb,s,0.11873245239257812,1742690771.5792973,6000000,2
1742690771521,200,300,100,0.22317123413085938,gb,s,0.16476821899414062,1742690771.594225,6000000,3
1742690771521,200,300,100,0.22317123413085938,gb,s,0.22317123413085938,1742690771.6052294,6000000,4
1742690771521,200,300,100,0.22317123413085938,gb,s,0.09827041625976562,1742690771.6163478,6000000,5
1742690775181,200,300,100,0.22313308715820312,gb,s,0.09438323974609375,1742690775.2208488,6000000,0
1742690775181,200,300,100,0.22313308715820312,gb,s,0.10233688354492188,1742690775.2322962,6000000,1
1742690775181,200,300,100,0.22313308715820312,gb,s,0.11881637573242188,1742690775.2461448,6000000,2
1742690775181,200,300,100,0.22313308715820312,gb,s,0.16473007202148438,1742690775.2572103,6000000,3
1742690775181,200,300,100,0.22313308715820312,gb,s,0.22313308715820312,1742690775.268214,6000000,4
1742690775181,200,300,100,0.22313308715820312,gb,s,0.09823226928710938,1742690775.2793944,6000000,5
1742690797193,200,300,200,0.3896141052246094,gb,s,0.09588623046875,1742690797.233575,12000000,0
1742690797193,200,300,200,0.3896141052246094,gb,s,0.1043243408203125,1742690797.2442796,12000000,1
